Hip Yaw	Hip Pitch	Hip Roll	Knee Yaw	Knee Pitch	Knee Roll	Ankle Yaw	Ankle Pitch	Ankle Roll	Time Stamp
										5.6689	153.1623	-78.02036	-9.783676	151.5122	-59.2066	-66.3203	85.76537	-63.2718	38.00053	
										6.1918	0.1	0.0	0.0		6.1918153.1059	-78.04221	-9.776408	151.2548	-59.38819	-66.32529	85.68908	-63.05029	37.84771	
0.0	0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.1		6.972
0.0	0.1	0.0	0.0	0.0	-0.2	0.1	0.0	0.0		6.9803
0.0	0.1	0.0	0.0	0.0	-0.2	0.1	0.0	0.0		6.9886
0.1	0.1	0.0	0.0	0.0	-0.3	-0.1	0.0	0.0		6.9969
0.1	0.1	0.0	0.0	0.0	-0.3	-0.1	0.0	0.0		7.0052
0.0	0.2	0.1	0.0	0.0	-0.2	0.0	0.0	0.0		7.0135
0.0	0.2	0.1	0.0	0.0	-0.2	0.0	0.0	0.0		7.0218
0.1	0.1	0.0	-0.1	0.1	-0.2	0.1	0.0	0.0		7.0301
0.1	0.1	0.0	-0.1	0.1	-0.2	0.1	0.0	0.0		7.0384
0.0	0.1	0.0	0.0	0.0	-0.3	0.0	0.0	0.1		7.0467
0.0	0.1	0.0	0.0	0.0	-0.3	0.0	0.0	0.1		7.055
0.0	0.1	0.1	-0.2	-0.1	0.0	0.0	0.1	0.0		7.0633
0.0	0.1	0.1	-0.2	-0.1	0.0	0.0	0.1	0.0		7.0716
0.1	0.1	0.0	0.0	0.0	-0.3	0.1	0.0	0.0		7.0799
0.1	0.1	0.0	0.0	0.0	-0.3	0.1	0.0	0.0		7.0882
0.1	0.1	0.0	0.0	0.0	-0.3	0.1	0.0	0.0		7.0965
0.1	0.1	0.0	0.0	0.0	-0.3	0.1	0.0	0.0		7.1048
0.0	0.0	0.0	0.0	0.0	-0.2	-0.1	0.0	-0.1		7.1131
0.0	0.0	0.0	0.0	0.0	-0.2	-0.1	0.0	-0.1		7.1214
0.0	0.1	0.0	-0.1	-0.1	-0.2	0.1	0.0	0.1		7.1297
0.0	0.1	0.0	-0.1	-0.1	-0.2	0.1	0.0	0.1		7.138
0.0	0.1	0.0	0.1	0.0	-0.2	-0.1	0.1	-0.1		7.1463
0.0	0.1	0.0	0.1	0.0	-0.2	-0.1	0.1	-0.1		7.1546
0.0	0.1	0.0	0.1	0.0	-0.2	-0.1	0.1	-0.1		7.1629
0.1	0.0	0.0	-0.1	0.0	-0.1	-0.1	0.0	0.0		7.1712
0.1	0.0	0.0	-0.1	0.0	-0.1	-0.1	0.0	0.0		7.1795
0.0	0.1	0.0	-0.2	-0.1	-0.2	0.1	0.1	-0.1		7.1878
0.0	0.1	0.0	-0.2	-0.1	-0.2	0.1	0.1	-0.1		7.1961
-0.1	0.0	0.1	0.2	-0.1	-0.3	0.0	0.0	0.0		7.2044
-0.1	0.0	0.1	0.2	-0.1	-0.3	0.0	0.0	0.0		7.2127
0.1	0.1	0.0	-0.1	0.0	-0.2	0.0	0.0	0.1		7.221
0.1	0.1	0.0	-0.1	0.0	-0.2	0.0	0.0	0.1		7.2293
0.0	0.1	0.1	0.0	0.0	-0.3	0.1	0.0	0.1		7.2376
0.0	0.1	0.1	0.0	0.0	-0.3	0.1	0.0	0.1		7.2459
0.0	0.1	0.0	0.0	0.0	-0.2	0.0	0.0	0.0		7.2542
0.0	0.1	0.0	0.0	0.0	-0.2	0.0	0.0	0.0		7.2625
0.1	0.1	0.1	0.2	0.0	-0.5	0.0	0.0	0.0		7.2708
0.1	0.1	0.1	0.2	0.0	-0.5	0.0	0.0	0.0		7.2791
0.1	0.1	0.1	0.2	0.0	-0.5	0.0	0.0	0.0		7.2874
0.0	0.3	0.1	0.1	0.0	-0.2	0.2	0.0	0.2		7.2957
0.0	0.3	0.1	0.1	0.0	-0.2	0.2	0.0	0.2		7.304
-0.1	0.1	0.1	0.0	-0.2	-0.3	0.0	0.0	-0.1		7.3123
-0.1	0.1	0.1	0.0	-0.2	-0.3	0.0	0.0	-0.1		7.3206
0.0	0.1	0.1	0.1	0.0	-0.3	0.1	0.0	0.0		7.3289
0.0	0.1	0.1	0.1	0.0	-0.3	0.1	0.0	0.0		7.3372
-0.1	0.0	0.0	0.0	-0.2	-0.2	0.0	0.0	0.0		7.3455
-0.1	0.0	0.0	0.0	-0.2	-0.2	0.0	0.0	0.0		7.3538
0.0	0.1	0.1	0.1	-0.1	-0.3	0.1	0.0	0.0		7.3621
0.0	0.1	0.1	0.1	-0.1	-0.3	0.1	0.0	0.0		7.3704
0.0	0.0	0.1	0.0	0.0	-0.2	0.0	0.0	0.1		7.3787
0.0	0.0	0.1	0.0	0.0	-0.2	0.0	0.0	0.1		7.387
-0.1	0.1	0.1	0.0	-0.2	-0.2	-0.1	0.0	0.0		7.3953
-0.1	0.1	0.1	0.0	-0.2	-0.2	-0.1	0.0	0.0		7.4036
-0.1	0.1	0.1	0.0	-0.2	-0.2	-0.1	0.0	0.0		7.4119
0.1	0.0	0.0	-0.2	0.0	-0.1	0.0	0.0	-0.1		7.4202
0.1	0.0	0.0	-0.2	0.0	-0.1	0.0	0.0	-0.1		7.4285
0.2	0.1	0.1	-0.2	0.1	-0.2	0.1	0.0	0.0		7.4368
0.2	0.1	0.1	-0.2	0.1	-0.2	0.1	0.0	0.0		7.4451
-0.1	0.1	0.0	0.1	-0.1	-0.3	0.2	0.0	0.1		7.4534
-0.1	0.1	0.0	0.1	-0.1	-0.3	0.2	0.0	0.1		7.4617
0.0	0.1	0.0	0.1	0.0	-0.3	0.2	0.0	0.0		7.47
0.0	0.1	0.0	0.1	0.0	-0.3	0.2	0.0	0.0		7.4783
0.0	0.0	0.1	-0.2	-0.1	0.0	-0.1	0.1	-0.2		7.4866
0.0	0.0	0.1	-0.2	-0.1	0.0	-0.1	0.1	-0.2		7.4949
0.1	0.2	0.2	0.0	0.0	-0.4	0.1	0.0	0.1		7.5032
0.1	0.2	0.2	0.0	0.0	-0.4	0.1	0.0	0.1		7.5115
0.0	0.0	0.0	-0.2	-0.1	0.0	0.0	0.0	0.0		7.5198
0.0	0.0	0.0	-0.2	-0.1	0.0	0.0	0.0	0.0		7.5281
0.0	0.1	0.1	0.1	0.0	-0.2	0.1	0.0	0.1		7.5364
0.0	0.1	0.1	0.1	0.0	-0.2	0.1	0.0	0.1		7.5447
0.0	0.1	0.1	0.1	0.0	-0.2	0.1	0.0	0.1		7.553
0.1	0.0	0.0	0.0	0.0	-0.2	0.0	0.0	0.0		7.5613
0.1	0.0	0.0	0.0	0.0	-0.2	0.0	0.0	0.0		7.5696
0.0	0.1	0.1	-0.4	-0.1	0.1	0.1	0.0	0.1		7.5779
0.0	0.1	0.1	-0.4	-0.1	0.1	0.1	0.0	0.1		7.5862
-0.1	0.1	0.0	-0.2	-0.1	0.0	0.1	0.0	0.1		7.5945
-0.1	0.1	0.0	-0.2	-0.1	0.0	0.1	0.0	0.1		7.6028
0.0	0.1	0.1	-0.2	-0.1	-0.1	0.1	0.0	0.0		7.6111
0.0	0.1	0.1	-0.2	-0.1	-0.1	0.1	0.0	0.0		7.6194
