Time Stamp	Hip Pitch	Hip Roll	Hip Yaw	Knee Pitch	Knee Roll	Knee Yaw	Ankle Pitch	Ankle Roll	Ankle Yaw	Hjoint X	Hjoint Y	Hjoint Z	Kjoint X	Kjoint Y	Kjoint Z	Ajoint X	Ajoint Y	Ajoint Z	Ankle Path x	Ankle Path y	Ankle Path y	Hip OffPitch	Hip OffRoll	Hip OffYaw	Knee OffPitch	Knee OffRoll	Knee OffYaw	Ankle OffPitch	Ankle OffRoll	Ankle OffYaw	
7.8435	0.033	0.042	0.013		-0.380	-0.306	-0.146		NaN	-1.768	0.036								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.001	0.000	0.001										
7.8518	0.028	0.035	0.020		0.015	0.020	-0.031		NaN	-0.890	0.152								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.000	0.000	0.001										
7.8601	0.028	0.035	0.020		0.015	0.020	-0.031		NaN	-0.890	0.152								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.000	0.000	0.001										
7.8684	0.319	0.335	-0.035		0.050	0.043	-0.036		NaN	-0.681	0.183								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	-0.001	0.000	0.000										
7.8767	0.319	0.335	-0.035		0.050	0.043	-0.036		NaN	-0.681	0.183								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	-0.001	0.000	0.000										
7.885	-0.232	-0.170	0.042		0.462	0.377	0.160		NaN	-0.422	0.371								0.055	0.000	-0.078	0.055	0.000	-0.078	0.055	0.000	-0.078	-0.003	0.000	0.000										
7.8933	-0.232	-0.170	0.042		0.462	0.377	0.160		NaN	-0.422	0.371								0.055	0.000	-0.078	0.055	0.000	-0.078	0.055	0.000	-0.078	-0.003	0.000	0.000										
7.9016	-0.146	-0.121	0.054		-0.154	-0.125	-0.147		NaN	-1.242	0.047								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.000	0.000	0.001										
7.9099	-0.146	-0.121	0.054		-0.154	-0.125	-0.147		NaN	-1.242	0.047								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.000	0.000	0.001										
7.9182	0.149	0.151	0.014		-0.033	-0.018	-0.026		NaN	-1.048	0.157								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.000	0.000	0.001										
7.9265	0.149	0.151	0.014		-0.033	-0.018	-0.026		NaN	-1.048	0.157								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.000	0.000	0.001										
7.9348	-0.230	-0.200	0.061		0.454	0.369	0.169		NaN	0.475	0.178								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.002	0.000	0.000										
7.9431	-0.230	-0.200	0.061		0.454	0.369	0.169		NaN	0.475	0.178								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.002	0.000	0.000										
7.9514	-0.130	-0.117	0.037		-0.468	-0.387	-0.124		NaN	-1.661	-0.001								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.002	0.000	0.001										
7.9597	-0.130	-0.117	0.037		-0.468	-0.387	-0.124		NaN	-1.661	-0.001								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.002	0.000	0.001										
7.968	0.014	-0.028	0.055		-0.608	-0.490	-0.238		NaN	-0.940	-0.308								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.003	0.000	0.001										
7.9763	0.014	-0.028	0.055		-0.608	-0.490	-0.238		NaN	-0.940	-0.308								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.003	0.000	0.001										
7.9846	0.344	0.302	-0.009		0.102	0.093	-0.025		NaN	-0.789	0.211								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	0.000	0.000	0.000										
7.9929	0.344	0.302	-0.009		0.102	0.093	-0.025		NaN	-0.789	0.211								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	0.000	0.000	0.000										
8.0012	0.177	0.210	-0.009		-0.289	-0.241	-0.098		NaN	-0.516	-0.085								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.001	0.000	0.001										
8.0095	0.177	0.210	-0.009		-0.289	-0.241	-0.098		NaN	-0.516	-0.085								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.001	0.000	0.001										
8.0178	0.253	0.267	-0.008		-0.421	-0.352	-0.126		NaN	-1.785	0.146								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	0.002	0.000	0.001										
8.0261	0.253	0.267	-0.008		-0.421	-0.352	-0.126		NaN	-1.785	0.146								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	0.002	0.000	0.001										
8.0344	-0.212	-0.123	0.035		-0.063	-0.045	-0.016		NaN	-1.308	0.232								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.000	0.001										
8.0427	-0.212	-0.123	0.035		-0.063	-0.045	-0.016		NaN	-1.308	0.232								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.000	0.001										
8.051	0.022	0.034	0.024		0.016	0.018	0.012		NaN	-0.749	0.110								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.000	0.000	0.001										
8.059299	0.022	0.034	0.024		0.016	0.018	0.012		NaN	-0.749	0.110								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.000	0.000	0.001										
8.0676	-0.390	-0.290	0.064		-0.401	-0.326	-0.091		NaN	-1.723	0.002								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.001	0.000	0.001										
8.0759	-0.390	-0.290	0.064		-0.401	-0.326	-0.091		NaN	-1.723	0.002								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.001	0.000	0.001										
8.0842	0.050	0.087	0.021		-0.581	-0.477	-0.210		NaN	-2.131	0.029								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.0925	0.050	0.087	0.021		-0.581	-0.477	-0.210		NaN	-2.131	0.029								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.1008	-0.008	0.012	0.026		-0.172	-0.137	-0.101		NaN	-0.159	-0.152								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.000	0.000	0.001										
8.1091	-0.008	0.012	0.026		-0.172	-0.137	-0.101		NaN	-0.159	-0.152								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.000	0.000	0.001										
8.1174	0.155	0.142	0.022		-0.145	-0.123	-0.075		NaN	-1.051	0.086								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	0.001	0.000	0.001										
8.1257	0.155	0.142	0.022		-0.145	-0.123	-0.075		NaN	-1.051	0.086								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	0.001	0.000	0.001										
8.134	0.069	0.070	0.029		-0.414	-0.336	-0.183		NaN	-1.904	0.005								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.001	0.000	0.001										
8.1423	0.069	0.070	0.029		-0.414	-0.336	-0.183		NaN	-1.904	0.005								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.001	0.000	0.001										
8.150599	0.051	0.120	-0.008		1.307	1.080	0.458		NaN	0.881	0.820								0.055	0.000	-0.078	0.055	0.000	-0.078	0.055	0.000	-0.078	-0.006	0.000	-0.001										
8.1589	0.051	0.120	-0.008		1.307	1.080	0.458		NaN	0.881	0.820								0.055	0.000	-0.078	0.055	0.000	-0.078	0.055	0.000	-0.078	-0.006	0.000	-0.001										
8.1672	-0.168	-0.143	0.055		0.277	0.238	0.108		NaN	-1.066	0.324								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.000	0.001										
8.1755	-0.168	-0.143	0.055		0.277	0.238	0.108		NaN	-1.066	0.324								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.000	0.001										
8.1838	0.016	0.074	0.009		-0.098	-0.083	-0.092		NaN	-1.002	0.087								0.055	0.000	-0.078	0.055	0.000	-0.078	0.055	0.000	-0.078	-0.001	0.000	0.001										
8.1921	0.016	0.074	0.009		-0.098	-0.083	-0.092		NaN	-1.002	0.087								0.055	0.000	-0.078	0.055	0.000	-0.078	0.055	0.000	-0.078	-0.001	0.000	0.001										
8.200399	0.229	0.199	0.013		-0.513	-0.403	-0.202		NaN	-1.686	-0.038								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	0.002	0.000	0.001										
8.2087	0.229	0.199	0.013		-0.513	-0.403	-0.202		NaN	-1.686	-0.038								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	0.002	0.000	0.001										
8.217	-0.083	-0.106	0.064		-0.266	-0.212	-0.101		NaN	-0.822	-0.142								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.2253	-0.083	-0.106	0.064		-0.266	-0.212	-0.101		NaN	-0.822	-0.142								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.2336	0.010	-0.012	0.041		-0.077	-0.057	-0.098		NaN	-1.315	0.085								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.001	0.000	0.001										
8.241899	0.010	-0.012	0.041		-0.077	-0.057	-0.098		NaN	-1.315	0.085								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.001	0.000	0.001										
8.2502	0.158	0.146	0.024		1.519	1.265	0.499		NaN	1.027	0.888								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	-0.006	0.000	-0.001										
8.2585	0.158	0.146	0.024		1.519	1.265	0.499		NaN	1.027	0.888								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	-0.006	0.000	-0.001										
8.2668	-0.104	-0.081	0.053		0.926	0.777	0.358		NaN	-0.014	0.607								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.004	0.000	0.000										
8.2751	-0.104	-0.081	0.053		0.926	0.777	0.358		NaN	-0.014	0.607								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.004	0.000	0.000										
8.2834	0.185	0.110	0.040		0.894	0.739	0.120		NaN	0.531	0.336								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	-0.002	0.000	0.000										
8.291699	0.185	0.110	0.040		0.894	0.739	0.120		NaN	0.531	0.336								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	-0.002	0.000	0.000										
8.3	-0.033	-0.016	0.038		1.202	1.001	0.503		NaN	0.487	0.804								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.005	0.000	-0.001										
8.3083	-0.033	-0.016	0.038		1.202	1.001	0.503		NaN	0.487	0.804								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.005	0.000	-0.001										
8.3166	-0.080	-0.039	0.037		-0.159	-0.129	-0.060		NaN	-1.303	0.109								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.000	0.000	0.001										
8.3249	-0.080	-0.039	0.037		-0.159	-0.129	-0.060		NaN	-1.303	0.109								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.000	0.000	0.001										
8.3332	0.036	0.049	0.032		-0.236	-0.195	-0.113		NaN	-1.146	0.052								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.3415	0.036	0.049	0.032		-0.236	-0.195	-0.113		NaN	-1.146	0.052								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.3498	0.177	0.180	0.011		0.155	0.129	-0.053		NaN	-0.915	0.232								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.001	0.000	0.001										
8.3581	0.177	0.180	0.011		0.155	0.129	-0.053		NaN	-0.915	0.232								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.001	0.000	0.001										
8.3664	0.003	0.004	0.030		-0.266	-0.220	-0.097		NaN	-1.480	0.072								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	0.001	0.000	0.001										
8.3747	0.003	0.004	0.030		-0.266	-0.220	-0.097		NaN	-1.480	0.072								0.053	0.000	-0.078	0.053	0.000	-0.078	0.053	0.000	-0.078	0.001	0.000	0.001										
8.382999	0.024	0.001	0.052		0.320	0.272	0.047		NaN	-0.379	0.191								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.001	0.000	0.001										
8.3913	0.024	0.001	0.052		0.320	0.272	0.047		NaN	-0.379	0.191								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.001	0.000	0.001										
8.3996	0.095	0.111	0.023		-0.292	-0.232	-0.120		NaN	-1.487	0.066								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.000	0.000	0.001										
8.4079	0.095	0.111	0.023		-0.292	-0.232	-0.120		NaN	-1.487	0.066								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.000	0.000	0.001										
8.4162	0.076	0.110	0.015		-0.228	-0.181	-0.100		NaN	-0.467	-0.097								0.055	0.000	-0.078	0.055	0.000	-0.078	0.055	0.000	-0.078	0.000	0.000	0.001										
8.4245	0.076	0.110	0.015		-0.228	-0.181	-0.100		NaN	-0.467	-0.097								0.055	0.000	-0.078	0.055	0.000	-0.078	0.055	0.000	-0.078	0.000	0.000	0.001										
8.4328	-0.022	-0.020	0.054		0.525	0.437	0.087		NaN	-0.087	0.251								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.002	0.000	0.000										
8.4411	-0.022	-0.020	0.054		0.525	0.437	0.087		NaN	-0.087	0.251								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.002	0.000	0.000										
8.4494	-0.282	-0.267	0.081		-0.431	-0.347	-0.078		NaN	-1.640	-0.091								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.001	0.000	0.001										
8.4577	-0.282	-0.267	0.081		-0.431	-0.347	-0.078		NaN	-1.640	-0.091								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.001	0.000	0.001										
8.466	-0.122	-0.101	0.049		0.027	0.026	0.003		NaN	-0.996	0.157								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.000	0.000	0.001										
8.474299	-0.122	-0.101	0.049		0.027	0.026	0.003		NaN	-0.996	0.157								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.000	0.000	0.001										
8.4826	0.166	0.116	0.039		0.368	0.311	0.077		NaN	-0.463	0.281								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	0.000	0.000	0.000										
8.4909	0.166	0.116	0.039		0.368	0.311	0.077		NaN	-0.463	0.281								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	0.000	0.000	0.000										
8.4992	0.091	0.161	-0.002		-0.280	-0.233	-0.183		NaN	-0.491	-0.122								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.000	0.000	0.001										
8.5075	0.091	0.161	-0.002		-0.280	-0.233	-0.183		NaN	-0.491	-0.122								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.000	0.000	0.001										
8.5158	0.379	0.336	-0.003		-0.560	-0.448	-0.214		NaN	-2.086	0.080								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	0.003	0.000	0.001										
8.5241	0.379	0.336	-0.003		-0.560	-0.448	-0.214		NaN	-2.086	0.080								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	0.003	0.000	0.001										
8.5324	-0.008	0.062	0.011		1.003	0.835	0.408		NaN	0.321	0.726								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.005	0.000	0.000										
8.5407	-0.008	0.062	0.011		1.003	0.835	0.408		NaN	0.321	0.726								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.005	0.000	0.000										
8.549	0.078	0.105	0.020		0.226	0.192	0.028		NaN	-0.668	0.303								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.001	0.000	0.001										
8.5573	0.078	0.105	0.020		0.226	0.192	0.028		NaN	-0.668	0.303								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.001	0.000	0.001										
8.565599	-0.156	-0.093	0.036		1.427	1.173	0.591		NaN	1.062	0.829								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.007	0.000	-0.001										
8.5739	-0.156	-0.093	0.036		1.427	1.173	0.591		NaN	1.062	0.829								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.007	0.000	-0.001										
8.5822	0.128	0.107	0.043		1.790	1.481	0.573		NaN	2.314	0.779								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.007	0.000	-0.001										
8.5905	0.128	0.107	0.043		1.790	1.481	0.573		NaN	2.314	0.779								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.007	0.000	-0.001										
8.5988	0.126	0.152	0.020		-0.775	-0.636	-0.257		NaN	-2.389	-0.046								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.002	0.000	0.002										
8.6071	0.126	0.152	0.020		-0.775	-0.636	-0.257		NaN	-2.389	-0.046								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.002	0.000	0.002										
8.6154	-0.079	-0.060	0.054		-0.754	-0.614	-0.234		NaN	-2.464	-0.066								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.002	0.000	0.002										
8.6237	-0.079	-0.060	0.054		-0.754	-0.614	-0.234		NaN	-2.464	-0.066								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.002	0.000	0.002										
8.632	0.174	0.175	0.028		-0.372	-0.298	-0.171		NaN	-0.901	-0.091								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.6403	0.174	0.175	0.028		-0.372	-0.298	-0.171		NaN	-0.901	-0.091								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.6486	0.291	0.279	0.000		-0.756	-0.619	-0.282		NaN	-1.277	-0.301								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.003	0.000	0.001										
8.656899	0.291	0.279	0.000		-0.756	-0.619	-0.282		NaN	-1.277	-0.301								0.054	0.000	-0.078	0.054	0.000	-0.078	0.054	0.000	-0.078	0.003	0.000	0.001										
8.6652	-0.152	-0.136	0.070		-0.510	-0.415	-0.164		NaN	-1.956	-0.030								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.001	0.000	0.002										
8.6735	-0.152	-0.136	0.070		-0.510	-0.415	-0.164		NaN	-1.956	-0.030								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.001	0.000	0.002										
8.6818	0.053	0.097	0.013		-0.375	-0.306	-0.102		NaN	-0.695	-0.108								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.6901	0.053	0.097	0.013		-0.375	-0.306	-0.102		NaN	-0.695	-0.108								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.001										
8.6984	0.027	0.047	0.032		1.786	1.464	0.618		NaN	1.634	0.946								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.007	0.000	-0.001										
8.7067	0.027	0.047	0.032		1.786	1.464	0.618		NaN	1.634	0.946								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	-0.007	0.000	-0.001										
8.715	0.290	0.269	0.019		-0.797	-0.656	-0.301		NaN	-2.148	-0.090								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	0.003	0.000	0.002										
8.7233	0.290	0.269	0.019		-0.797	-0.656	-0.301		NaN	-2.148	-0.090								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	0.003	0.000	0.002										
8.7316	0.283	0.284	-0.002		1.409	1.159	0.522		NaN	0.979	0.868								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	-0.005	0.000	-0.001										
8.7399	0.283	0.284	-0.002		1.409	1.159	0.522		NaN	0.979	0.868								0.053	0.000	-0.079	0.053	0.000	-0.079	0.053	0.000	-0.079	-0.005	0.000	-0.001										
8.748199	0.229	0.248	0.006		-0.669	-0.546	-0.292		NaN	-1.001	-0.254								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.002	0.000	0.002										
8.7565	0.229	0.248	0.006		-0.669	-0.546	-0.292		NaN	-1.001	-0.254								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.002	0.000	0.002										
8.7648	-0.245	-0.208	0.076		-0.863	-0.698	-0.262		NaN	-1.592	-0.370								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.002	0.000	0.002										
8.7731	-0.245	-0.208	0.076		-0.863	-0.698	-0.262		NaN	-1.592	-0.370								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.002	0.000	0.002										
8.7814	0.080	0.096	0.047		-0.457	-0.380	-0.189		NaN	-1.765	0.021								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.002										
8.7897	0.080	0.096	0.047		-0.457	-0.380	-0.189		NaN	-1.765	0.021								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.002										
8.798	0.208	0.205	0.015		-0.051	-0.038	-0.028		NaN	-0.901	0.149								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.000	0.000	0.001										
8.8063	0.208	0.205	0.015		-0.051	-0.038	-0.028		NaN	-0.901	0.149								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.000	0.000	0.001										
8.8146	0.193	0.262	-0.002		0.934	0.775	0.344		NaN	0.405	0.676								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.005	0.000	0.000										
