160.7046	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7129	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7212	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7295	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7378	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7461	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7544	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7627	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.771	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7793	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7876	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.7959	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8042	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8125	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8208	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8291	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8374	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8457	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.854	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8623	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8706	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8789	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8872	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.8955	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9038	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9121	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9204	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9287	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.937	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9453	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9536	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9619	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9702	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9785	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9868	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
160.9951	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0034	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0117	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.02	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0283	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0366	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0449	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0532	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0615	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0698	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0781	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0864	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.0947	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.103	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1113	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1196	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1279	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1362	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1445	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1528	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1611	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1694	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1777	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.186	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.1943	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2026	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2109	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2192	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2275	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2358	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2441	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2524	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2607	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.269	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2773	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2856	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.2939	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3022	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3105	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3188	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3271	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3354	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3437	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.352	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3603	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3686	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3769	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3852	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.3935	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4018	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4101	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4184	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4267	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.435	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4433	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4516	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4599	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4682	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4765	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4848	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.4931	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5014	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5097	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.518	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5263	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5346	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5429	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5512	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5595	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5678	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5761	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5844	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.5927	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.601	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6093	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6176	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6259	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6342	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6425	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6508	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6591	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6674	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6757	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.684	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.6923	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7006	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7089	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7172	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7255	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7338	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7421	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7504	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7587	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.767	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7753	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7836	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.7919	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8002	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8085	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8168	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8251	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8334	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8417	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.85	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8583	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8666	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8749	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8832	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8915	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.8998	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.9081	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.9164	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
161.9247	0.0	0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0																											
